t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
57.020653	-0.234819	-0.213348	1.761810	0.037603	0.033813	-1.022821
57.051914	-0.233546	-0.212225	1.728867	0.041763	0.036261	-1.032304
57.084156	-0.232093	-0.210983	1.694715	0.046118	0.038844	-1.034041
57.118351	-0.230393	-0.209572	1.658581	0.050811	0.041646	-1.027433
57.149616	-0.228693	-0.208195	1.625865	0.055164	0.044256	-1.014453
57.182835	-0.226734	-0.206639	1.591687	0.059853	0.047088	-0.993395
57.215073	-0.224679	-0.205036	1.559313	0.064461	0.049898	-0.966350
57.247314	-0.222470	-0.203339	1.527944	0.069136	0.052772	-0.932803
57.279556	-0.220106	-0.201546	1.497784	0.073866	0.055693	-0.893431
57.312775	-0.217506	-0.199598	1.468175	0.078784	0.058736	-0.846856
57.345993	-0.214738	-0.197545	1.440252	0.083723	0.061791	-0.794637
57.377254	-0.211979	-0.195518	1.415678	0.088372	0.064670	-0.740546
57.410473	-0.208885	-0.193264	1.391555	0.093299	0.067737	-0.678043
57.443691	-0.205624	-0.190904	1.369642	0.098202	0.070812	-0.610814
57.474957	-0.202403	-0.188588	1.351179	0.102790	0.073714	-0.543360
57.510128	-0.198604	-0.185871	1.333075	0.107901	0.076974	-0.462898
57.542370	-0.194961	-0.183278	1.319092	0.112525	0.079938	-0.385325
57.574612	-0.191166	-0.180588	1.307734	0.117086	0.082872	-0.304153
57.607826	-0.187100	-0.177715	1.298901	0.121712	0.085867	-0.216878
57.640068	-0.183005	-0.174830	1.293152	0.126001	0.088677	-0.134951
57.672310	-0.178774	-0.171855	1.289977	0.129978	0.091323	-0.061047
57.706505	-0.174150	-0.168608	1.289104	0.133823	0.093932	0.007569
57.737770	-0.169810	-0.165562	1.290268	0.137009	0.096140	0.061985
57.772942	-0.164812	-0.162055	1.293490	0.140216	0.098406	0.113742
